"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81"
"29",-2.18458445040214,-6.56983914209115,-1.01608579088472,-2.70871313672922,-7.2142091152815,-3.67399463806971,-8.14477211796247,-1.23538873994638,-1.67654155495979,-9.70361930294906,-0.101608579088472,-3.86112600536193,-7.9254691689008,-4.58847184986595,-2.86112600536193,-5.48686327077748,-2.03217158176944,-4.43605898123324,-5.80777479892761,-5.85857908847185,-10.1261394101877,-1.64182305630027,-4.99490616621984,-1.03217158176944,-1.37171581769437,-6.2142091152815,-6.62064343163539,-2.64182305630027,-19.2548257372654,-1.62573726541555,-11.4470509383378,-0.981367292225201,-7.06179624664879,-1.48941018766756,-6.46823056300268,-2.6926273458445,-7.73833780160858,-2.79423592493298,-3.62319034852547,-3.86112600536193,-1.59101876675603,-7.31581769436997,-5.75697050938338,-0.863672922252011,-2.28619302949062,-6.01099195710456,-2.94664879356568,-2.89584450402145,-6.45214477211796,-4.99490616621984,-4.84249329758713,-5.55375335120643,-1.2701072386059,-3.92801608579089,-1.03217158176944,-4.47077747989276,-3.62319034852547,-2.65790884718499,-1.87975871313673,-1.21930294906166,-2.74343163538874,-5.90938337801609,-2.74343163538874,-3.11514745308311,-0.965281501340483,-0.727345844504022,-0.812868632707775,-6.35053619302949,-7.53512064343164,-2.35308310991957,-1.33699731903485,-3.30227882037534,-1.32091152815013,-4.26756032171582,-5.13123324396783,-3.70871313672922,-8.80522788203753,-1.47332439678284,-5.96018766756032,-4.08042895442359,-2.99745308310992
"30",-0.184450402144772,-0.639142091152815,-0.0857908847184987,-0.31313672922252,-0.609115281501341,0.605361930294906,0.227882037533512,-0.188739946380697,-0.141554959785523,0.180697050938338,-0.00857908847184987,-0.326005361930295,-0.66916890080429,-0.471849865951743,-0.326005361930295,-0.463270777479893,-0.171581769436997,-0.458981233243968,-0.574798927613941,-0.579088471849866,-0.93941018766756,0.776943699731903,-0.506166219839142,-0.171581769436997,-0.115817694369973,-0.609115281501341,-0.64343163538874,-0.223056300268097,-1.62573726541555,-0.137265415549598,-1.05093833780161,-0.167292225201072,-0.596246648793566,-0.210187667560322,-0.630563002680965,-0.227345844504021,-0.737801608579088,-0.235924932975871,-0.390348525469169,-0.326005361930295,-0.218766756032172,-0.61769436997319,-0.570509383378016,-0.0729222520107239,-0.193029490616622,-0.591957104557641,-0.248793565683646,-0.244504021447721,-0.544772117962466,-0.506166219839142,-0.493297587131367,-0.553351206434316,-0.107238605898123,-0.416085790884718,-0.171581769436997,-0.377479892761394,-0.390348525469169,-0.308847184986595,-0.158713136729223,-0.102949061662198,-0.231635388739946,-0.583378016085791,0.768364611260054,-0.34745308310992,-0.0815013404825737,0.854155495978552,-0.0686327077747989,-0.536193029490617,-0.720643431635389,-0.283109919571046,-0.197319034852547,-0.278820375335121,-0.111528150134048,-0.360321715817694,-0.433243967828418,-0.31313672922252,-0.827882037533512,-0.124396782841823,-0.587667560321716,-0.428954423592493,-0.253083109919571
"31",-1.41219839142091,-3.89343163538874,-0.656836461126005,-2.39745308310992,-4.66353887399464,-3.02144772117962,-5.91152815013405,-0.445040214477212,-1.08378016085791,-6.27278820375335,-0.0656836461126005,-2.49597855227882,-5.12332439678284,-3.61260053619303,-2.49597855227882,-3.54691689008043,-1.31367292225201,-3.51407506702413,-3.40080428954424,-4.43364611260054,-6.19235924932976,-1.70777479892761,-3.87533512064343,-1.31367292225201,0.113270777479893,-4.66353887399464,-4.92627345844504,-1.70777479892761,-11.4470509383378,-1.05093833780161,-8.04624664879357,-0.28083109919571,-4.56501340482574,-1.60924932975871,-3.82774798927614,-1.74061662198391,-4.64879356568365,-1.80630026809651,-1.98860589812332,-2.49597855227882,-0.674932975871314,-4.72922252010724,-3.36796246648794,-0.558310991957105,-1.47788203753351,-3.53217158176944,-1.90482573726542,-1.87198391420912,-4.17091152815013,-3.87533512064343,-2.77680965147453,-4.23659517426273,-0.821045576407507,-3.18565683646113,-1.31367292225201,-2.89008042895442,-1.98860589812332,-2.36461126005362,-1.21514745308311,-0.788203753351206,-1.77345844504021,-4.46648793565684,-1.77345844504021,-2.66018766756032,-0.623994638069705,-1.11662198391421,-0.525469168900804,-4.10522788203753,-5.51742627345844,-2.16756032171582,-1.51072386058981,-2.13471849865952,-0.853887399463807,-2.75871313672922,-3.31702412868633,-2.39745308310992,-6.33847184986595,-0.952412868632708,-3.49932975871314,-3.28418230563003,-1.93766756032172
"32",-0.224798927613941,-0.778954423592493,-0.10455764075067,-0.381635388739946,-0.742359249329759,-0.480965147453083,-0.941018766756032,-0.230026809651475,-0.172520107238606,-0.998525469168901,-0.010455764075067,-0.397319034852547,-0.815549597855228,-0.575067024128686,-0.397319034852547,-0.564611260053619,-0.20911528150134,-0.559383378016086,-0.700536193029491,-0.705764075067024,-1.14490616621984,-0.271849865951743,-0.616890080428954,0.790884718498659,-0.141152815013405,-0.742359249329759,-0.784182305630027,-0.271849865951743,-1.9813672922252,-0.167292225201072,-1.28083109919571,-0.203887399463807,-0.726675603217158,-0.256166219839142,-0.768498659517426,-0.277077747989276,-0.899195710455764,-0.287533512064343,-0.47573726541555,-0.397319034852547,-0.266621983914209,-0.752815013404826,-0.695308310991957,-0.0888739946380697,-0.235254691689008,-0.721447721179625,-0.303217158176944,-0.29798927613941,-0.663941018766756,-0.616890080428954,-0.601206434316354,-0.674396782841823,-0.130697050938338,-0.507104557640751,-0.20911528150134,-0.460053619302949,-0.47573726541555,-0.376407506702413,-0.19343163538874,-0.125469168900804,-0.28230563002681,-0.710991957104558,-0.28230563002681,-0.423458445040214,-0.0993297587131367,-0.177747989276139,-0.0836461126005362,-0.653485254691689,-0.87828418230563,-0.345040214477212,-0.240482573726542,-0.339812332439678,-0.135924932975871,-0.439142091152815,-0.528016085790885,-0.381635388739946,-1.00898123324397,-0.151608579088472,-0.716219839142091,-0.522788203753351,-0.308445040214477
"33",-0.801206434316354,-2.77627345844504,-0.372654155495979,-1.36018766756032,-2.64584450402145,-1.7142091152815,-3.35388739946381,-0.819839142091153,-0.614879356568365,-2.5588471849866,-0.0372654155495979,-0.416085790884718,-1.90670241286863,-2.04959785522788,-1.41608579088472,-1.01233243967828,-0.745308310991957,-1.99369973190349,-2.49678284182306,-2.51541554959786,-4.08056300268097,-0.968900804289544,-1.19865951742627,-0.745308310991957,-0.503083109919571,-2.64584450402145,-1.79490616621984,-0.968900804289544,-7.06179624664879,-0.596246648793566,-4.56501340482574,-0.726675603217158,-2.58994638069705,-0.913002680965147,-2.73900804289544,-0.987533512064343,-2.20482573726542,-0.0247989276139411,-1.6955764075067,-0.416085790884718,-0.950268096514745,-1.68310991957105,-2.47815013404826,-0.316756032171582,-0.838471849865952,-2.57131367292225,-1.08069705093834,-1.06206434316354,-2.36635388739946,-2.19865951742627,-2.14276139410188,-2.40361930294906,-0.465817694369973,-1.8073726541555,-0.745308310991957,-1.63967828418231,-1.6955764075067,-1.34155495978552,-0.68941018766756,-0.447184986595174,-1.00616621983914,-2.53404825737265,-1.00616621983914,-1.50924932975871,-0.35402144772118,-0.633512064343164,-0.298123324396783,-1.32908847184987,-2.13029490616622,-1.22975871313673,0.142895442359249,-0.21112600536193,-0.484450402144772,-1.56514745308311,-1.88190348525469,-1.36018766756032,-2.59611260053619,-0.540348525469169,-2.55268096514745,-1.86327077747989,-1.09932975871314
"34",-0.282439678284182,-0.978686327077748,-0.131367292225201,-0.479490616621984,-0.932707774798928,-0.604289544235925,-1.18230563002681,-0.289008042895442,-0.216756032171582,-1.25455764075067,-0.0131367292225201,-0.499195710455764,-1.02466487935657,-0.722520107238606,0.500804289544236,-0.709383378016086,-0.262734584450402,-0.702815013404826,0.119839142091153,-0.886729222520107,-0.438471849865952,-0.341554959785523,-0.775067024128686,-0.262734584450402,0.822654155495979,-0.932707774798928,-0.985254691689008,-0.341554959785523,-1.48941018766756,-0.210187667560322,-0.609249329758713,-0.256166219839142,-0.913002680965147,-0.321849865951743,0.0344504021447721,-0.348123324396783,-0.129758713136729,-0.361260053619303,-0.597721179624665,-0.499195710455764,-0.334986595174263,-0.945844504021448,0.126407506702413,-0.111662198391421,-0.295576407506702,0.0935656836461126,-0.380965147453083,-0.374396782841823,-0.834182305630027,-0.775067024128686,-0.755361930294906,-0.847319034852547,-0.164209115281501,0.362868632707775,-0.262734584450402,-0.578016085790885,-0.597721179624665,0.527077747989276,-0.243029490616622,-0.157640750670241,-0.354691689008043,-0.893297587131367,-0.354691689008043,-0.532037533512064,-0.124798927613941,-0.223324396782842,-0.105093833780161,-0.821045576407507,-1.10348525469169,-0.433512064343164,-0.302144772117962,-0.426943699731903,-0.170777479892761,-0.551742627345844,-0.663404825737265,-0.479490616621984,-1.26769436997319,-0.190482573726542,-0.899865951742627,-0.656836461126005,-0.387533512064343
"35",-0.847319034852547,-1.93605898123324,-0.394101876675603,-1.43847184986595,-2.79812332439678,-1.81286863270777,-3.54691689008043,-0.867024128686327,-0.650268096514745,-3.76367292225201,-0.0394101876675603,-1.49758713136729,-3.0739946380697,-2.16756032171582,-0.497587131367292,-2.12815013404826,-0.788203753351206,-1.10844504021448,-2.64048257372654,-2.66018766756032,-3.31541554959786,-1.02466487935657,-2.32520107238606,-0.788203753351206,-0.532037533512064,-2.79812332439678,-2.95576407506702,-1.02466487935657,-6.46823056300268,-0.630563002680965,-3.82774798927614,-0.768498659517426,-2.73900804289544,-0.965549597855228,-2.89664879356568,-1.04436997319035,-3.38927613941019,-1.08378016085791,-1.79316353887399,-1.49758713136729,-0.00495978552278831,-2.83753351206434,-2.62077747989276,-0.334986595174263,-0.886729222520107,-1.71930294906166,-1.14289544235925,-1.12319034852547,-2.50254691689008,-1.32520107238606,-2.26608579088472,-2.54195710455764,-0.492627345844504,-0.911394101876676,-0.788203753351206,-1.73404825737265,-0.793163538873995,-1.41876675603217,-0.729088471849866,-0.472922252010724,-1.06407506702413,-2.6798927613941,-1.06407506702413,-1.59611260053619,-0.374396782841823,-0.669973190348525,-0.315281501340483,-2.46313672922252,-2.31045576407507,-1.30053619302949,-0.906434316353887,-1.28083109919571,-0.512332439678284,-1.65522788203753,-1.9902144772118,-1.43847184986595,-3.80308310991957,-0.571447721179625,-1.69959785522788,-1.97050938337802,-1.16260053619303
"36",0.694504021447721,-1.05857908847185,0.857908847184987,-0.518632707774799,-1.0088471849866,-0.653619302949062,-1.27882037533512,-0.312600536193029,-0.234450402144772,-1.35697050938338,-0.0142091152815013,-0.539946380697051,-1.1083109919571,-0.781501340482574,-0.539946380697051,-0.767292225201072,-0.284182305630027,-0.760187667560322,-0.95201072386059,-0.959115281501341,-1.5558981233244,-0.369436997319035,-0.838337801608579,-0.284182305630027,-0.191823056300268,-1.0088471849866,-1.0656836461126,-0.369436997319035,-2.6926273458445,-0.227345844504021,-1.74061662198391,-0.277077747989276,-0.987533512064343,-0.348123324396783,-1.04436997319035,-0.376541554959786,-1.22198391420912,-0.390750670241287,-0.646514745308311,-0.539946380697051,-0.362332439678284,-1.0230563002681,-0.944906166219839,-0.120777479892761,0.68029490616622,-0.980428954423592,-0.412064343163539,-0.404959785522788,-0.902278820375335,-0.838337801608579,-0.817024128686327,-0.916487935656837,0.822386058981233,-0.689142091152815,-0.284182305630027,-0.625201072386059,-0.646514745308311,-0.511528150134048,-0.262868632707775,-0.170509383378016,-0.383646112600536,-0.966219839142091,-0.383646112600536,-0.575469168900804,-0.134986595174263,-0.241554959785523,-0.113672922252011,-0.888069705093834,-1.19356568364611,-0.468900804289544,-0.326809651474531,-0.461796246648794,-0.184718498659517,0.403217158176944,-0.717560321715818,-0.518632707774799,-1.37117962466488,-0.206032171581769,-0.973324396782842,-0.710455764075067,-0.41916890080429
"37",-0.99142091152815,-2.43538873994638,-0.46112600536193,-1.68310991957105,-2.27399463806971,-2.12117962466488,-3.15013404825737,-1.01447721179625,0.239142091152815,-3.40375335120643,-0.046112600536193,-1.75227882037534,-2.59678284182306,-2.53619302949062,-1.75227882037534,-1.49008042895442,-0.922252010723861,-1.46702412868633,-2.08954423592493,-3.11260053619303,-4.04932975871314,-1.19892761394102,-2.72064343163539,-0.922252010723861,-0.622520107238606,-3.27399463806971,-2.45844504021448,-1.19892761394102,-7.73833780160858,-0.737801608579088,-4.64879356568365,0.100804289544236,-2.20482573726542,-1.12975871313673,-2.38927613941019,-1.22198391420912,-3.9656836461126,-0.268096514745308,-2.09812332439678,-0.752278820375335,-1.17587131367292,-2.3201072386059,-2.06648793565684,-0.391957104557641,-1.03753351206434,-3.18176943699732,-1.3372654155496,-0.314209115281501,-1.92815013404826,-1.72064343163539,-2.6514745308311,-1.97426273458445,-0.576407506702413,-1.23646112600536,0.0777479892761395,-2.02895442359249,-1.09812332439678,-0.660053619302949,-0.853083109919571,0.446648793565684,-1.24504021447721,-3.13565683646113,-1.24504021447721,-0.867560321715818,-0.438069705093834,-0.783914209115282,0.631099195710456,-2.88203753351206,-2.87345844504021,-0.52171581769437,-1.06058981233244,-1.49865951742627,-0.599463806970509,-1.93672922252011,-2.32868632707775,-1.68310991957105,-3.44986595174263,-0.668632707774799,-2.15871313672922,-2.30563002680965,-0.360321715817694
"38",0.682975871313673,-0.0985254691689008,-0.14745308310992,-0.538203753351206,-1.04691689008043,-0.67828418230563,-1.32707774798928,-0.324396782841823,-0.243297587131367,-0.408176943699732,-0.014745308310992,-0.560321715817694,-1.15013404825737,-0.810991957104558,-0.560321715817694,-0.796246648793566,0.705093833780161,-0.78887399463807,-0.987935656836461,-0.995308310991957,-1.61461126005362,-0.383378016085791,-0.869973190348525,-0.294906166219839,-0.199061662198391,-1.04691689008043,-1.1058981233244,-0.383378016085791,-2.79423592493298,-0.235924932975871,-1.80630026809651,-0.287533512064343,-0.0247989276139411,-0.361260053619303,-1.08378016085791,-0.390750670241287,-0.268096514745308,-0.405495978552279,-0.670911528150134,-0.560321715817694,-0.376005361930295,-1.06166219839142,-0.980563002680965,-0.125335120643432,0.668230563002681,-1.01742627345844,-0.427613941018767,-0.420241286863271,-0.936327077747989,0.130026809651475,-0.847855227882037,-0.951072386058981,-0.184316353887399,0.28485254691689,-0.294906166219839,-0.648793565683646,-0.670911528150134,-0.53083109919571,0.727211796246649,-0.176943699731903,-0.398123324396783,-1.00268096514745,-0.398123324396783,-0.597184986595174,-0.140080428954424,-0.250670241286863,-0.117962466487936,-0.921581769436997,-1.23860589812332,-0.486595174262735,-0.339142091152815,-0.479222520107239,0.808310991957105,0.380697050938338,-0.744638069705094,-0.538203753351206,-1.42292225201072,0.786193029490617,-1.01005361930295,-0.737265415549598,-0.434986595174263
"39",-0.524530831099196,-1.81756032171582,-0.243967828418231,-0.890482573726542,-1.73217158176944,-1.12225201072386,-2.19571045576407,-0.536729222520107,-0.40254691689008,-2.3298927613941,-0.0243967828418231,-0.927077747989276,-1.9029490616622,-1.34182305630027,-0.927077747989276,-1.31742627345844,-0.487935656836461,-0.305227882037534,-0.634584450402145,-1.64678284182306,-1.67144772117962,-0.634316353887399,-1.43941018766756,-0.487935656836461,0.670643431635389,-1.73217158176944,-1.82975871313673,-0.634316353887399,-3.62319034852547,-0.390348525469169,-1.98860589812332,-0.47573726541555,-1.6955764075067,-0.597721179624665,-1.79316353887399,-0.646514745308311,-2.09812332439678,-0.670911528150134,-1.11005361930295,-0.927077747989276,-0.622117962466488,-0.75656836461126,-1.62238605898123,-0.207372654155496,-0.548927613941019,-0.683378016085791,-0.707506702412869,-0.695308310991957,-1.54919571045576,-1.43941018766756,-1.40281501340483,-1.57359249329759,-0.304959785522788,-0.183243967828418,-0.487935656836461,-1.07345844504021,-1.11005361930295,0.12171581769437,-0.451340482573727,-0.292761394101877,-0.658713136729222,-1.65898123324397,-0.658713136729222,-0.988069705093834,-0.231769436997319,-0.414745308310992,-0.195174262734584,-1.52479892761394,-2.04932975871314,-0.805093833780161,-0.56112600536193,-0.792895442359249,-0.3171581769437,-1.02466487935657,-1.23203753351206,-0.890482573726542,-2.35428954423592,-0.353753351206434,-1.67117962466488,-1.21983914209115,-0.71970509383378
"40",-0.438069705093834,-1.51796246648794,-0.203753351206434,-0.743699731903485,-1.44664879356568,-0.937265415549598,-0.833780160857909,-0.448257372654155,-0.336193029490617,-0.945844504021448,-0.0203753351206434,0.22573726541555,-1.58927613941019,-1.12064343163539,-0.77426273458445,-0.100268096514745,-0.407506702412869,-1.09008042895442,-1.36514745308311,-1.37533512064343,-2.23109919571046,-0.529758713136729,-0.202144772117963,-0.407506702412869,-0.275067024128686,-1.44664879356568,-0.528150134048257,-0.529758713136729,-3.86112600536193,-0.326005361930295,-2.49597855227882,-0.397319034852547,-0.416085790884718,-0.499195710455764,-1.49758713136729,-0.539946380697051,-1.75227882037534,-0.560321715817694,-0.927077747989276,-0.77426273458445,-0.519571045576408,-1.46702412868633,-1.35495978552279,-0.173190348525469,-0.458445040214477,-1.4058981233244,-0.59088471849866,-0.580697050938338,-1.29383378016086,-1.20214477211796,-1.171581769437,-1.3142091152815,-0.254691689008043,-0.988203753351206,-0.407506702412869,-0.896514745308311,-0.927077747989276,-0.733512064343164,-0.376943699731904,-0.244504021447721,-0.550134048257373,-1.38552278820375,-0.550134048257373,-0.825201072386059,0.806434316353887,-0.346380697050938,-0.163002680965147,-1.27345844504021,-0.711528150134048,-0.672386058981233,0.531367292225201,0.337801608579088,-0.264879356568365,-0.855764075067024,-1.02895442359249,-0.743699731903485,-0.966219839142091,-0.29544235924933,-1.39571045576408,-1.01876675603217,-0.601072386058981
"41",-0.293967828418231,-1.0186327077748,-0.136729222520107,-0.499061662198391,-0.970777479892761,-0.628954423592493,-1.23056300268097,0.699195710455764,-0.225603217158177,-1.30576407506702,-0.0136729222520107,-0.519571045576408,-1.06648793565684,-0.75201072386059,-0.519571045576408,-0.738337801608579,-0.273458445040214,-0.731501340482574,-0.916085790884719,-0.922922252010724,-0.497184986595174,-0.355495978552279,-0.806702412868633,-0.273458445040214,-0.184584450402145,-0.970777479892761,-1.0254691689008,-0.355495978552279,-2.59101876675603,-0.218766756032172,-0.674932975871314,-0.266621983914209,-0.950268096514745,-0.334986595174263,-1.00495978552279,-0.362332439678284,-1.17587131367292,-0.376005361930295,-0.622117962466488,-0.519571045576408,-0.348659517426273,-0.984450402144772,-0.909249329758713,-0.116219839142091,-0.307640750670241,-0.94343163538874,-0.396514745308311,-0.389678284182306,-0.868230563002681,-0.806702412868633,-0.786193029490617,-0.881903485254692,-0.170911528150134,-0.66313672922252,-0.273458445040214,-0.601608579088472,-0.622117962466488,-0.492225201072386,-0.252949061662198,-0.164075067024129,-0.36916890080429,-0.929758713136729,-0.36916890080429,-0.553753351206434,-0.129892761394102,-0.232439678284182,-0.109383378016086,-0.85455764075067,-1.1485254691689,-0.451206434316354,-0.314477211796247,-0.444369973190349,-0.177747989276139,-0.57426273458445,-0.690482573726542,-0.499061662198391,-1.31943699731903,-0.198257372654155,-0.936595174262735,-0.683646112600536,-0.403351206434316
"42",-0.830026809651475,-2.87613941018767,-0.386058981233244,-1.40911528150134,-2.74101876675603,-1.77587131367292,-2.4745308310992,-0.849329758713137,-0.636997319034853,-2.68686327077748,-0.0386058981233244,-1.46702412868633,-3.0112600536193,-2.12332439678284,-1.46702412868633,-1.08471849865952,-0.772117962466488,-2.06541554959786,-2.58659517426273,-2.6058981233244,-4.22734584450402,-1.00375335120643,-1.27774798927614,-0.772117962466488,-0.521179624664879,-2.74101876675603,-2.89544235924933,-0.00375335120643427,-7.31581769436997,-0.61769436997319,-4.72922252010724,-0.752815013404826,-2.68310991957105,-0.945844504021448,-2.83753351206434,-1.0230563002681,-3.3201072386059,-1.06166219839142,-1.75656836461126,-1.46702412868633,-0.984450402144772,-2.77962466487936,-2.56729222520107,-0.328150134048257,-0.868632707774799,-2.66380697050938,-1.11957104557641,-1.10026809651475,-1.4514745308311,-2.27774798927614,-2.21983914209115,-2.49008042895442,-0.482573726541555,-1.87238605898123,-0.772117962466488,-1.69865951742627,-1.75656836461126,-1.38981233243968,-0.714209115281501,-0.463270777479893,-1.04235924932976,-2.62520107238606,-1.04235924932976,-1.56353887399464,0.633243967828418,-0.656300268096515,-0.308847184986595,-2.41286863270777,-2.24289544235925,-1.27399463806971,0.112064343163539,-0.254691689008043,-0.501876675603217,-1.62144772117962,-1.94959785522788,-0.409115281501341,-2.7254691689008,-0.559785522788204,-2.64450402144772,-1.93029490616622,-1.13887399463807
"43",-0.766621983914209,-1.65643431635389,-0.35656836461126,-1.3014745308311,-2.53163538873995,-1.6402144772118,-3.20911528150134,0.215549597855228,-0.588337801608579,-3.40522788203753,-0.035656836461126,-0.354959785522788,-1.78123324396783,-1.96112600536193,-0.354959785522788,-1.9254691689008,-0.71313672922252,-0.907640750670241,-1.38900804289544,-2.40683646112601,-2.9044235924933,-0.927077747989276,-2.10375335120643,-0.71313672922252,0.518632707774799,-2.53163538873995,-2.67426273458445,-0.927077747989276,-5.75697050938338,-0.570509383378016,-3.36796246648794,-0.695308310991957,-2.47815013404826,0.126407506702413,-1.62077747989276,-0.944906166219839,-2.06648793565684,-0.980563002680965,-1.62238605898123,-1.35495978552279,0.0907506702412869,-2.56729222520107,-2.37117962466488,-0.303083109919571,-0.802278820375335,-1.46032171581769,-1.03404825737265,-1.01621983914209,-2.2642091152815,-1.10375335120643,-1.05026809651475,-1.29986595174263,-0.445710455764075,-0.729356568364611,-0.71313672922252,-1.56890080428954,-0.622386058981233,-1.28364611260054,-0.659651474530831,0.572117962466488,-0.962734584450402,-2.42466487935657,-0.962734584450402,-1.4441018766756,-0.338739946380697,-0.606166219839142,-0.285254691689008,-2.22855227882038,-2.99517426273458,-1.17667560321716,-0.820107238605898,-1.1588471849866,-0.463538873994638,-1.49758713136729,-1.80067024128686,-1.3014745308311,-3.44088471849866,-0.517024128686327,-1.44249329758713,-1.7828418230563,-1.05187667560322
"44",0.90201072386059,-0.339544235924933,-0.0455764075067024,-0.166353887399464,-0.323592493297587,-0.209651474530831,-0.410187667560322,-0.100268096514745,-0.075201072386059,-0.435254691689008,-0.00455764075067024,-0.173190348525469,-0.355495978552279,-0.250670241286863,-0.173190348525469,-0.246112600536193,-0.0911528150134048,-0.243833780160858,-0.305361930294906,-0.307640750670241,-0.499061662198391,-0.118498659517426,-0.268900804289544,-0.0911528150134048,-0.0615281501340483,-0.323592493297587,-0.341823056300268,-0.118498659517426,-0.863672922252011,-0.0729222520107239,-0.558310991957105,-0.0888739946380697,-0.316756032171582,-0.111662198391421,-0.334986595174263,0.879222520107239,-0.391957104557641,-0.125335120643432,-0.207372654155496,-0.173190348525469,-0.116219839142091,-0.328150134048257,-0.303083109919571,-0.038739946380697,0.89745308310992,-0.314477211796247,-0.132171581769437,-0.129892761394102,-0.28941018766756,-0.268900804289544,-0.262064343163539,-0.293967828418231,0.943029490616622,-0.221045576407507,-0.0911528150134048,-0.200536193029491,-0.207372654155496,-0.164075067024129,-0.0843163538873995,-0.0546916890080429,-0.123056300268097,0.690080428954424,-0.123056300268097,-0.184584450402145,-0.0432975871313673,-0.0774798927613941,-0.0364611260053619,-0.28485254691689,-0.3828418230563,-0.150402144772118,-0.104825737265416,-0.148123324396783,-0.0592493297587131,-0.19142091152815,-0.230160857908847,-0.166353887399464,-0.439812332439678,-0.0660857908847185,-0.312198391420912,-0.227882037533512,-0.134450402144772
"45",0.740616621983914,-0.898793565683646,-0.120643431635389,-0.440348525469169,-0.85656836461126,-0.554959785522788,-1.0857908847185,-0.265415549597855,-0.199061662198391,-1.15214477211796,-0.0120643431635389,-0.458445040214477,-0.941018766756032,-0.663538873994638,-0.458445040214477,-0.651474530831099,-0.241286863270777,-0.64544235924933,-0.808310991957105,-0.814343163538874,-1.32104557640751,-0.313672922252011,-0.711796246648794,-0.241286863270777,-0.162868632707775,-0.85656836461126,-0.904825737265416,-0.313672922252011,-2.28619302949062,-0.193029490616622,-1.47788203753351,-0.235254691689008,-0.838471849865952,-0.295576407506702,-0.886729222520107,0.68029490616622,-1.03753351206434,-0.331769436997319,-0.548927613941019,-0.458445040214477,-0.307640750670241,-0.868632707774799,-0.802278820375335,-0.10254691689008,-0.271447721179625,-0.832439678284182,-0.349865951742627,-0.343833780160858,-0.766085790884719,-0.711796246648794,-0.693699731903485,-0.778150134048257,-0.150804289544236,-0.585120643431635,-0.241286863270777,-0.53083109919571,-0.548927613941019,-0.434316353887399,-0.223190348525469,-0.144772117962467,0.67426273458445,-0.820375335120643,-0.32573726541555,-0.488605898123324,-0.114611260053619,-0.205093833780161,-0.096514745308311,-0.75402144772118,-1.01340482573727,-0.398123324396783,-0.277479892761394,-0.392091152815013,-0.156836461126005,-0.506702412868633,-0.609249329758713,-0.440348525469169,-1.1642091152815,-0.174932975871314,-0.826407506702413,-0.603217158176944,-0.355898123324397
"46",-0.79544235924933,-1.75630026809651,-0.369973190348525,-1.35040214477212,-2.62680965147453,-1.70187667560322,-3.32975871313673,-0.813941018766756,-0.610455764075067,-3.53324396782842,0.963002680965147,-1.4058981233244,-2.8857908847185,-2.03485254691689,-0.405898123324397,-1.99785522788204,-0.739946380697051,-0.979356568364611,-1.47882037533512,-2.49731903485255,-3.05120643431635,-0.961930294906166,-2.1828418230563,-0.739946380697051,-0.499463806970509,-2.62680965147453,-2.77479892761394,-0.961930294906166,-6.01099195710456,-0.591957104557641,-3.53217158176944,-0.721447721179625,-2.57131367292225,0.0935656836461126,-2.71930294906166,-0.980428954423592,-3.18176943699732,-1.01742627345844,-0.683378016085791,-1.4058981233244,-0.94343163538874,-2.66380697050938,-2.46032171581769,-0.314477211796247,-0.832439678284182,-2.55281501340483,-1.07292225201072,-1.0544235924933,-2.34932975871314,-2.1828418230563,-2.12734584450402,-2.38632707774799,-0.462466487935657,-0.794369973190349,-0.739946380697051,-1.62788203753351,-0.683378016085791,-0.331903485254692,-0.684450402144772,-0.443967828418231,-0.998927613941019,-1.51581769436997,-0.998927613941019,-1.49839142091153,-0.351474530831099,-0.628954423592493,-0.29597855227882,-2.31233243967828,-3.10777479892761,-1.22091152815013,-0.850938337801609,-1.20241286863271,-0.480965147453083,-1.55388739946381,-1.86836461126005,-1.35040214477212,-3.57024128686327,-0.536461126005362,-1.5343163538874,-1.84986595174263,-1.09142091152815
